,Unnamed: 0,lat,long,score,cluster
61,61,49.2039,-123.09557777777778,1.2597795310491666,4
62,62,49.2039,-123.09368888888888,1.211993012695291,4
63,63,49.2039,-123.0918,1.161283858468276,4
64,64,49.2039,-123.0899111111111,1.1062541442076863,4
65,65,49.2039,-123.08802222222222,1.0468853532538132,4
66,66,49.2039,-123.08613333333334,0.9843402458569348,4
67,67,49.2039,-123.08424444444444,0.9206425389250822,4
68,68,49.2039,-123.08235555555557,0.8582790021241878,4
69,69,49.2039,-123.08046666666668,0.7997841217313835,4
70,70,49.2039,-123.07857777777778,0.7473708832307492,4
71,71,49.2039,-123.07668888888888,0.7026618174840713,4
72,72,49.2039,-123.0748,0.6665544655442911,4
73,73,49.2039,-123.07291111111113,0.6392292829743678,4
74,74,49.2039,-123.07102222222224,0.6202812936163686,4
75,75,49.2039,-123.06913333333333,0.6089349647637854,6
76,76,49.2039,-123.06724444444444,0.6042890073674028,6
77,77,49.2039,-123.06535555555556,0.6055362475864365,6
78,78,49.2039,-123.06346666666668,0.6121131221987369,6
79,79,49.2039,-123.06157777777776,0.6237512555254987,6
80,80,49.2039,-123.05968888888889,0.6404259129598135,6
81,81,49.2039,-123.0578,0.662218142460177,6
82,82,49.2039,-123.0559111111111,0.6891246880628681,6
83,83,49.2039,-123.05402222222222,0.7208591032723528,6
84,84,49.2039,-123.05213333333332,0.7566875624777633,6
85,85,49.2039,-123.05024444444444,0.7953343372204216,6
86,86,49.2039,-123.04835555555556,0.8349771793392538,6
87,87,49.2039,-123.04646666666666,0.8733354211955224,6
88,88,49.2039,-123.04457777777776,0.9078371657693968,6
89,89,49.2039,-123.04268888888888,0.935839566291552,6
90,90,49.2039,-123.0408,0.954869707529106,6
91,91,49.2039,-123.0389111111111,0.9628533276165452,6
92,92,49.2039,-123.03702222222222,0.9583035562914436,6
93,93,49.2039,-123.03513333333332,0.9404501316757264,6
94,94,49.2039,-123.03324444444443,0.9092990926901744,6
95,95,49.2039,-123.03135555555556,0.8656219453002354,6
96,96,49.2039,-123.02946666666666,0.8108806433907937,6
97,97,49.2039,-123.02757777777778,0.7470999999239972,6
98,98,49.2039,-123.02568888888888,0.6767024740855604,6
99,99,49.2039,-123.0238,0.6023220181035877,6
123,123,49.20499898989899,-123.16735555555556,0.6823578923746859,8
124,124,49.20499898989899,-123.16546666666667,0.9420026636623262,8
125,125,49.20499898989899,-123.16357777777776,1.2725806688077914,8
126,126,49.20499898989899,-123.16168888888888,1.682109699566759,8
127,127,49.20499898989899,-123.1598,2.175325282300117,8
128,128,49.20499898989899,-123.15791111111112,2.752185768201443,8
129,129,49.20499898989899,-123.15602222222222,3.406532210752821,8
130,130,49.20499898989899,-123.15413333333332,4.125147381190095,8
131,131,49.20499898989899,-123.15224444444443,4.887454249965687,8
132,132,49.20499898989899,-123.15035555555556,5.666041783772298,8
133,133,49.20499898989899,-123.14846666666666,6.42810496039929,8
134,134,49.20499898989899,-123.14657777777778,7.137748230649329,8
135,135,49.20499898989899,-123.1446888888889,7.758950132233049,8
136,136,49.20499898989899,-123.1428,8.258851464170464,8
137,137,49.20499898989899,-123.14091111111112,8.6109410251433,8
138,138,49.20499898989899,-123.13902222222222,8.797694906629351,8
139,139,49.20499898989899,-123.13713333333334,8.812287345270402,8
140,140,49.20499898989899,-123.13524444444444,8.65912535625373,8
141,141,49.20499898989899,-123.13335555555555,8.353141345903005,8
142,142,49.20499898989899,-123.13146666666668,7.917971855254825,8
143,143,49.20499898989899,-123.12957777777778,7.383317815204582,8
144,144,49.20499898989899,-123.12768888888888,6.781889829547777,8
145,145,49.20499898989899,-123.1258,6.146372550775625,8
146,146,49.20499898989899,-123.12391111111113,5.50679436140396,8
147,147,49.20499898989899,-123.12202222222224,4.888578385604816,8
148,148,49.20499898989899,-123.12013333333331,4.311406328676422,8
149,149,49.20499898989899,-123.11824444444444,3.78888021593715,8
150,150,49.20499898989899,-123.11635555555556,3.328847783176525,8
151,151,49.20499898989899,-123.11446666666669,2.9341844233367977,8
152,152,49.20499898989899,-123.11257777777776,2.603804785358469,8
153,153,49.20499898989899,-123.11068888888887,2.333704422796489,8
154,154,49.20499898989899,-123.1088,2.117891096132101,8
155,155,49.20499898989899,-123.10691111111112,1.94913689137104,8
156,156,49.20499898989899,-123.10502222222222,1.819547517568196,8
157,157,49.20499898989899,-123.10313333333332,1.7209902854928685,4
158,158,49.20499898989899,-123.10124444444445,1.645440978818576,4
159,159,49.20499898989899,-123.09935555555556,1.58530331266176,4
160,160,49.20499898989899,-123.09746666666666,1.533730159209404,4
161,161,49.20499898989899,-123.09557777777778,1.4849437636716385,4
162,162,49.20499898989899,-123.09368888888888,1.4345236210449068,4
163,163,49.20499898989899,-123.0918,1.3796140162438693,4
164,164,49.20499898989899,-123.0899111111111,1.3190028264029552,4
165,165,49.20499898989899,-123.08802222222222,1.2530387528707083,4
166,166,49.20499898989899,-123.08613333333334,1.1833812904484704,4
167,167,49.20499898989899,-123.08424444444444,1.11260937241529,4
168,168,49.20499898989899,-123.08235555555557,1.043742878732722,4
169,169,49.20499898989899,-123.08046666666668,0.9797492824871136,4
170,170,49.20499898989899,-123.07857777777778,0.923111433223343,4
171,171,49.20499898989899,-123.07668888888888,0.8755210061258937,4
172,172,49.20499898989899,-123.0748,0.8377380325407455,4
173,173,49.20499898989899,-123.07291111111113,0.8096253747836115,4
174,174,49.20499898989899,-123.07102222222224,0.7903346340625568,4
175,175,49.20499898989899,-123.06913333333333,0.7785933492780652,6
176,176,49.20499898989899,-123.06724444444444,0.7730275960988576,6
177,177,49.20499898989899,-123.06535555555556,0.7724519394152491,6
178,178,49.20499898989899,-123.06346666666668,0.7760699538042107,6
179,179,49.20499898989899,-123.06157777777776,0.7835503096785178,6
180,180,49.20499898989899,-123.05968888888889,0.7949708285134263,6
181,181,49.20499898989899,-123.0578,0.8106501443583252,6
182,182,49.20499898989899,-123.0559111111111,0.8309082312047479,6
183,183,49.20499898989899,-123.05402222222222,0.8558091046943133,6
184,184,49.20499898989899,-123.05213333333332,0.8849397512319578,6
185,185,49.20499898989899,-123.05024444444444,0.9172695052310446,6
186,186,49.20499898989899,-123.04835555555556,0.9511165396699928,6
187,187,49.20499898989899,-123.04646666666666,0.9842270447693304,6
188,188,49.20499898989899,-123.04457777777776,1.0139525287587758,6
189,189,49.20499898989899,-123.04268888888888,1.0374952447033738,6
190,190,49.20499898989899,-123.0408,1.0521833202674922,6
191,191,49.20499898989899,-123.0389111111111,1.0557362582095395,6
192,192,49.20499898989899,-123.03702222222222,1.0464869890600286,6
193,193,49.20499898989899,-123.03513333333332,1.023536428423086,6
194,194,49.20499898989899,-123.03324444444443,0.9868279990773672,6
195,195,49.20499898989899,-123.03135555555556,0.9371406083226976,6
196,196,49.20499898989899,-123.02946666666666,0.8760076423810024,6
197,197,49.20499898989899,-123.02757777777778,0.8055760142695401,6
198,198,49.20499898989899,-123.02568888888888,0.7284232177621971,6
199,199,49.20499898989899,-123.0238,0.6473520928807383,6
222,222,49.20609797979797,-123.16924444444444,0.5312376436792565,8
223,223,49.20609797979797,-123.16735555555556,0.7470034621901621,8
224,224,49.20609797979797,-123.16546666666667,1.028517760568825,8
225,225,49.20609797979797,-123.16357777777776,1.386201509342156,8
226,226,49.20609797979797,-123.16168888888888,1.828430194162816,8
227,227,49.20609797979797,-123.1598,2.35999013737704,8
228,228,49.20609797979797,-123.15791111111112,2.980486426493898,8
229,229,49.20609797979797,-123.15602222222222,3.682928853323697,8
230,230,49.20609797979797,-123.15413333333332,4.452758077238383,8
231,231,49.20609797979797,-123.15224444444443,5.2675676779177785,8
232,232,49.20609797979797,-123.15035555555556,6.097719001509221,8
233,233,49.20609797979797,-123.14846666666666,6.907935230838667,8
234,234,49.20609797979797,-123.14657777777778,7.659812110181094,8
235,235,49.20609797979797,-123.1446888888889,8.315020279172339,8
236,236,49.20609797979797,-123.1428,8.838830760770364,8
237,237,49.20609797979797,-123.14091111111112,9.203503609197282,8
238,238,49.20609797979797,-123.13902222222222,9.391064768464016,8
239,239,49.20609797979797,-123.13713333333334,9.395067318900496,8
240,240,49.20609797979797,-123.13524444444444,9.221081110225152,8
241,241,49.20609797979797,-123.13335555555555,8.885852163918125,8
242,242,49.20609797979797,-123.13146666666668,8.415281215635874,8
243,243,49.20609797979797,-123.12957777777778,7.84154777488135,8
244,244,49.20609797979797,-123.12768888888888,7.199817859178788,8
245,245,49.20609797979797,-123.1258,6.5250011884373285,8
246,246,49.20609797979797,-123.12391111111113,5.848967350288448,8
247,247,49.20609797979797,-123.12202222222224,5.198508545419846,8
248,248,49.20609797979797,-123.12013333333331,4.594179736614842,8
249,249,49.20609797979797,-123.11824444444444,4.049990377613148,8
250,250,49.20609797979797,-123.11635555555556,3.573796216017755,8
251,251,49.20609797979797,-123.11446666666669,3.168165040578597,8
252,252,49.20609797979797,-123.11257777777776,2.8314728446846056,8
253,253,49.20609797979797,-123.11068888888887,2.5590194997804754,8
254,254,49.20609797979797,-123.1088,2.344018733269674,8
255,255,49.20609797979797,-123.10691111111112,2.1783947048044605,8
256,256,49.20609797979797,-123.10502222222222,2.053386729955561,8
257,257,49.20609797979797,-123.10313333333332,1.9600103144301029,4
258,258,49.20609797979797,-123.10124444444445,1.8894402691232768,4
259,259,49.20609797979797,-123.09935555555556,1.833372088333641,4
260,260,49.20609797979797,-123.09746666666666,1.7843892236351822,4
261,261,49.20609797979797,-123.09557777777778,1.736328080337268,4
262,262,49.20609797979797,-123.09368888888888,1.6846013884091828,4
263,263,49.20609797979797,-123.0918,1.626423261994289,4
264,264,49.20609797979797,-123.0899111111111,1.5608804187424488,4
265,265,49.20609797979797,-123.08802222222222,1.4888131735484047,4
266,266,49.20609797979797,-123.08613333333334,1.412501883789259,4
267,267,49.20609797979797,-123.08424444444444,1.3351914369851752,4
268,268,49.20609797979797,-123.08235555555557,1.2605191488511724,4
269,269,49.20609797979797,-123.08046666666668,1.191932284236866,4
270,270,49.20609797979797,-123.07857777777778,1.1321854227542996,4
271,271,49.20609797979797,-123.07668888888888,1.0829940170507266,4
272,272,49.20609797979797,-123.0748,1.0448916181043966,4
273,273,49.20609797979797,-123.07291111111113,1.0173004148837772,4
274,274,49.20609797979797,-123.07102222222224,0.998785762319717,4
275,275,49.20609797979797,-123.06913333333333,0.9874331092256268,6
276,276,49.20609797979797,-123.06724444444444,0.9812664439993244,6
277,277,49.20609797979797,-123.06535555555556,0.9786244565223092,6
278,278,49.20609797979797,-123.06346666666668,0.97842401522522,6
279,279,49.20609797979797,-123.06157777777776,0.9802669017669616,6
280,280,49.20609797979797,-123.05968888888889,0.9843791664192126,6
281,281,49.20609797979797,-123.0578,0.9914059415390096,6
282,282,49.20609797979797,-123.0559111111111,1.0021114256324326,6
283,283,49.20609797979797,-123.05402222222222,1.017049128471472,6
284,284,49.20609797979797,-123.05213333333332,1.0362691408407212,6
285,285,49.20609797979797,-123.05024444444444,1.0591179353320792,6
286,286,49.20609797979797,-123.04835555555556,1.084165381843062,6
287,287,49.20609797979797,-123.04646666666666,1.1092682795230122,6
288,288,49.20609797979797,-123.04457777777776,1.1317551683192226,6
289,289,49.20609797979797,-123.04268888888888,1.1486980661590998,6
290,290,49.20609797979797,-123.0408,1.157225938450669,6
291,291,49.20609797979797,-123.0389111111111,1.154832897121474,6
292,292,49.20609797979797,-123.03702222222222,1.1396401675793084,6
293,293,49.20609797979797,-123.03513333333332,1.1105822542592203,6
294,294,49.20609797979797,-123.03324444444443,1.067501483145589,6
295,295,49.20609797979797,-123.03135555555556,1.0111484897611884,6
296,296,49.20609797979797,-123.02946666666666,0.9430973485494412,6
297,297,49.20609797979797,-123.02757777777778,0.8655919828005881,6
298,298,49.20609797979797,-123.02568888888888,0.7813451716255223,6
299,299,49.20609797979797,-123.0238,0.693313307216845,6
322,322,49.207196969696966,-123.16924444444444,0.5766036274834835,8
323,323,49.207196969696966,-123.16735555555556,0.8077372777598794,8
324,324,49.207196969696966,-123.16546666666667,1.108559815546718,8
325,325,49.207196969696966,-123.16357777777776,1.4899011137617233,8
326,326,49.207196969696966,-123.16168888888888,1.9603587305858536,8
327,327,49.207196969696966,-123.1598,2.524670780557817,8
328,328,49.207196969696966,-123.15791111111112,3.182048179158851,8
329,329,49.207196969696966,-123.15602222222222,3.924706850273885,8
330,330,49.207196969696966,-123.15413333333332,4.736876627568224,8
331,331,49.207196969696966,-123.15224444444443,5.594554458997474,8
332,332,49.207196969696966,-123.15035555555556,6.466205077271886,8
333,333,49.207196969696966,-123.14846666666666,7.314493563986621,8
334,334,49.207196969696966,-123.14657777777778,8.098975703925637,8
335,335,49.207196969696966,-123.1446888888889,8.779500640020451,8
336,336,49.207196969696966,-123.1428,9.319930711561172,8
337,337,49.207196969696966,-123.14091111111112,9.691690018203596,8
338,338,49.207196969696966,-123.13902222222222,9.876641787678418,8
339,339,49.207196969696966,-123.13713333333334,9.868874231956928,8
340,340,49.207196969696966,-123.13524444444444,9.675134362477769,8
341,341,49.207196969696966,-123.13335555555555,9.313859669736123,8
342,342,49.207196969696966,-123.13146666666668,8.812976977051685,8
343,343,49.207196969696966,-123.12957777777778,8.206822205697858,8
344,344,49.207196969696966,-123.12768888888888,7.532648581494719,8
345,345,49.207196969696966,-123.1258,6.82721491378972,8
346,346,49.207196969696966,-123.12391111111113,6.123881364544845,8
347,347,49.207196969696966,-123.12202222222224,5.450507919106188,8
348,348,49.207196969696966,-123.12013333333331,4.828283710347889,8
349,349,49.207196969696966,-123.11824444444444,4.271450595197769,8
350,350,49.207196969696966,-123.11635555555556,3.7877541631764458,8
351,351,49.207196969696966,-123.11446666666669,3.3793801734585216,8
352,352,49.207196969696966,-123.11257777777776,3.0441198890446675,8
353,353,49.207196969696966,-123.11068888888887,2.776545448151114,8
354,354,49.207196969696966,-123.1088,2.5690477793177515,8
355,355,49.207196969696966,-123.10691111111112,2.412671873687275,8
356,356,49.207196969696966,-123.10502222222222,2.297756368863209,8
357,357,49.207196969696966,-123.10313333333332,2.214431500453153,4
358,358,49.207196969696966,-123.10124444444445,2.153045309708959,4
359,359,49.207196969696966,-123.09935555555556,2.1045750153706098,4
360,360,49.207196969696966,-123.09746666666666,2.06104786549118,4
361,361,49.207196969696966,-123.09557777777778,2.015956355392416,4
362,362,49.207196969696966,-123.09368888888888,1.964619271605528,4
363,363,49.207196969696966,-123.0918,1.904422466050803,4
364,364,49.207196969696966,-123.0899111111111,1.8348764787693292,4
365,365,49.207196969696966,-123.08802222222222,1.7574513703218737,4
366,366,49.207196969696966,-123.08613333333334,1.6751866479311857,4
367,367,49.207196969696966,-123.08424444444444,1.592116881808395,4
368,368,49.207196969696966,-123.08235555555557,1.5125913401058295,4
369,369,49.207196969696966,-123.08046666666668,1.4405898188660031,4
370,370,49.207196969696966,-123.07857777777778,1.3791411112029626,4
371,371,49.207196969696966,-123.07668888888888,1.3299339186432446,4
372,372,49.207196969696966,-123.0748,1.2931756742471354,4
373,373,49.207196969696966,-123.07291111111113,1.267709689373606,4
374,374,49.207196969696966,-123.07102222222224,1.2513544052794776,4
375,375,49.207196969696966,-123.06913333333333,1.2413896783425835,6
376,376,49.207196969696966,-123.06724444444444,1.235091529544392,6
377,377,49.207196969696966,-123.06535555555556,1.2302128969601858,6
378,378,49.207196969696966,-123.06346666666668,1.2253237675478152,6
379,379,49.207196969696966,-123.06157777777776,1.219955722644512,6
380,380,49.207196969696966,-123.05968888888889,1.2145364281835989,6
381,381,49.207196969696966,-123.0578,1.2101404725284648,6
382,382,49.207196969696966,-123.0559111111111,1.2081161146730437,6
383,383,49.207196969696966,-123.05402222222222,1.209666938289976,6
384,384,49.207196969696966,-123.05213333333332,1.2154703243399794,6
385,385,49.207196969696966,-123.05024444444444,1.2254018657855006,6
386,386,49.207196969696966,-123.04835555555556,1.2384102977327938,6
387,387,49.207196969696966,-123.04646666666666,1.2525571550360293,6
388,388,49.207196969696966,-123.04457777777776,1.265205664265774,6
389,389,49.207196969696966,-123.04268888888888,1.2733198589843442,6
390,390,49.207196969696966,-123.0408,1.2738210989172698,6
391,391,49.207196969696966,-123.0389111111111,1.2639461218383312,6
392,392,49.207196969696966,-123.03702222222222,1.241557211534352,6
393,393,49.207196969696966,-123.03513333333332,1.2053681686744806,6
394,394,49.207196969696966,-123.03324444444443,1.1550660035421692,6
395,395,49.207196969696966,-123.03135555555556,1.091324355183545,6
396,396,49.207196969696966,-123.02946666666666,1.0157181862428055,6
397,397,49.207196969696966,-123.02757777777778,0.9305590431471352,6
398,398,49.207196969696966,-123.02568888888888,0.838675862096925,6
399,399,49.207196969696966,-123.0238,0.7431683742332623,6
422,422,49.20829595959596,-123.16924444444444,0.6195044580988892,8
423,423,49.20829595959596,-123.16735555555556,0.8637014886541239,8
424,424,49.20829595959596,-123.16546666666667,1.1806148323206656,8
425,425,49.20829595959596,-123.16357777777776,1.5813032793361534,8
426,426,49.20829595959596,-123.16168888888888,2.0744313744168803,8
427,427,49.20829595959596,-123.1598,2.6645835495323755,8
428,428,49.20829595959596,-123.15791111111112,3.350546554141041,8
429,429,49.20829595959596,-123.15602222222222,4.123811381803013,8
430,430,49.20829595959596,-123.15413333333332,4.967581809577131,8
431,431,49.20829595959596,-123.15224444444443,5.8565650772648645,8
432,432,49.20829595959596,-123.15035555555556,6.7577510157335015,8
433,433,49.20829595959596,-123.14846666666666,7.632260643576643,8
434,434,49.20829595959596,-123.14657777777778,8.438179483806476,8
435,435,49.20829595959596,-123.1446888888889,9.134113053559147,8
436,436,49.20829595959596,-123.1428,9.683048336693084,8
437,437,49.20829595959596,-123.14091111111112,10.056011316372343,8
438,438,49.20829595959596,-123.13902222222222,10.235002906122832,8
439,439,49.20829595959596,-123.13713333333334,10.21478262037643,8
440,440,49.20829595959596,-123.13524444444444,10.003238811543811,8
441,441,49.20829595959596,-123.13335555555555,9.620304753374889,8
442,442,49.20829595959596,-123.13146666666668,9.095607466635744,8
443,443,49.20829595959596,-123.12957777777778,8.465225297087681,8
444,444,49.20829595959596,-123.12768888888888,7.768044333250279,8
445,445,49.20829595959596,-123.1258,7.042223908733615,8
446,446,49.20829595959596,-123.12391111111113,6.32221019064792,8
447,447,49.20829595959596,-123.12202222222224,5.63659630711749,8
448,448,49.20829595959596,-123.12013333333331,5.006952675815276,8
449,449,49.20829595959596,-123.11824444444444,4.447580910011107,8
450,450,49.20829595959596,-123.11635555555556,3.9660120232926817,8
451,451,49.20829595959596,-123.11446666666669,3.5639951997445625,8
452,452,49.20829595959596,-123.11257777777776,3.2387120839116346,8
453,453,49.20829595959596,-123.11068888888887,2.9839937512987147,8
454,454,49.20829595959596,-123.1088,2.791393421641818,8
455,455,49.20829595959596,-123.10691111111112,2.6510536706974914,8
456,456,49.20829595959596,-123.10502222222222,2.5523805304543763,4
457,457,49.20829595959596,-123.10313333333332,2.4845833363055805,4
458,458,49.20829595959596,-123.10124444444445,2.4371525200382536,4
459,459,49.20829595959596,-123.09935555555556,2.4003308784456387,4
460,460,49.20829595959596,-123.09746666666666,2.365597268865804,4
461,461,49.20829595959596,-123.09557777777778,2.326138929632916,4
462,462,49.20829595959596,-123.09368888888888,2.277253385054861,4
463,463,49.20829595959596,-123.0918,2.216603626286173,4
464,464,49.20829595959596,-123.0899111111111,2.144256069379984,4
465,465,49.20829595959596,-123.08802222222222,2.062458700619685,4
466,466,49.20829595959596,-123.08613333333334,1.9751603901212555,4
467,467,49.20829595959596,-123.08424444444444,1.887321441416099,4
468,468,49.20829595959596,-123.08235555555557,1.804108623121192,4
469,469,49.20829595959596,-123.08046666666668,1.7300950819261844,4
470,470,49.20829595959596,-123.07857777777778,1.6685900638021738,4
471,471,49.20829595959596,-123.07668888888888,1.621203584951152,4
472,472,49.20829595959596,-123.0748,1.5877106396343887,4
473,473,49.20829595959596,-123.07291111111113,1.5662261823873909,4
474,474,49.20829595959596,-123.07102222222224,1.5536466451529487,4
475,475,49.20829595959596,-123.06913333333333,1.5462672164625697,6
476,476,49.20829595959596,-123.06724444444444,1.540455642789638,6
477,477,49.20829595959596,-123.06535555555556,1.5332581813160244,6
478,478,49.20829595959596,-123.06346666666668,1.5228319090947118,6
479,479,49.20829595959596,-123.06157777777776,1.5086353824564194,6
480,480,49.20829595959596,-123.05968888888889,1.491358381168358,6
481,481,49.20829595959596,-123.0578,1.4726210288252355,6
482,482,49.20829595959596,-123.0559111111111,1.45451318722643,6
483,483,49.20829595959596,-123.05402222222222,1.439069344035167,6
484,484,49.20829595959596,-123.05213333333332,1.4277787632855856,6
485,485,49.20829595959596,-123.05024444444444,1.4212162729119466,6
486,486,49.20829595959596,-123.04835555555556,1.4188503199736289,6
487,487,49.20829595959596,-123.04646666666666,1.419048857347282,6
488,488,49.20829595959596,-123.04457777777776,1.4192679218046822,6
489,489,49.20829595959596,-123.04268888888888,1.4163790493571715,6
490,490,49.20829595959596,-123.0408,1.4070742471720186,6
491,491,49.20829595959596,-123.0389111111111,1.3882825088605246,6
492,492,49.20829595959596,-123.03702222222222,1.3575385220773473,6
493,493,49.20829595959596,-123.03513333333332,1.3132590459157416,6
494,494,49.20829595959596,-123.03324444444443,1.254901347612608,6
495,495,49.20829595959596,-123.03135555555556,1.182997193134866,6
496,496,49.20829595959596,-123.02946666666666,1.0990722404818056,6
497,497,49.20829595959596,-123.02757777777778,1.005472622433378,6
498,498,49.20829595959596,-123.02568888888888,0.9051275649618132,6
499,499,49.20829595959596,-123.0238,0.8012794660859824,6
522,522,49.20939494949495,-123.16924444444444,0.6601483752930893,8
523,523,49.20939494949495,-123.16735555555556,0.9147613124299044,8
524,524,49.20939494949495,-123.16546666666667,1.2440579382316872,8
525,525,49.20939494949495,-123.16357777777776,1.6591229070510498,8
526,526,49.20939494949495,-123.16168888888888,2.168517240127428,8
527,527,49.20939494949495,-123.1598,2.776562522174392,8
528,528,49.20939494949495,-123.15791111111112,3.4816030038832544,8
529,529,49.20939494949495,-123.15602222222222,4.274503152272973,8
530,530,49.20939494949495,-123.15413333333332,5.137673363790231,8
531,531,49.20939494949495,-123.15224444444443,6.044902777209681,8
532,532,49.20939494949495,-123.15035555555556,6.962205352010388,8
533,533,49.20939494949495,-123.14846666666666,7.849755638776274,8
534,534,49.20939494949495,-123.14657777777778,8.664820383251838,8
535,535,49.20939494949495,-123.1446888888889,9.365410755612675,8
536,536,49.20939494949495,-123.1428,9.91422475774322,8
537,537,49.20939494949495,-123.14091111111112,10.282356648972703,8
538,538,49.20939494949495,-123.13902222222222,10.452246225116744,8
539,539,49.20939494949495,-123.13713333333334,10.41943366668425,8
540,540,49.20939494949495,-123.13524444444444,10.192862036200763,8
541,541,49.20939494949495,-123.13335555555555,9.793696371087837,8
542,542,49.20939494949495,-123.13146666666668,9.252860474215804,8
543,543,49.20939494949495,-123.12957777777778,8.607683301066992,8
544,544,49.20939494949495,-123.12768888888888,7.898159455461638,8
545,545,49.20939494949495,-123.1258,7.163344322891503,8
546,546,49.20939494949495,-123.12391111111113,6.438327405795483,8
547,547,49.20939494949495,-123.12202222222224,5.752080982248752,8
548,548,49.20939494949495,-123.12013333333331,5.126301697333393,8
549,549,49.20939494949495,-123.11824444444444,4.57518980969517,8
550,550,49.20939494949495,-123.11635555555556,4.105978022645359,8
551,551,49.20939494949495,-123.11446666666669,3.7199494142585,8
552,552,49.20939494949495,-123.11257777777776,3.413676105403576,8
553,553,49.20939494949495,-123.11068888888887,3.1802563143642706,8
554,554,49.20939494949495,-123.1088,3.010406505200857,8
555,555,49.20939494949495,-123.10691111111112,2.8933527720864824,8
556,556,49.20939494949495,-123.10502222222222,2.817539171380925,4
557,557,49.20939494949495,-123.10313333333332,2.771215334889813,4
558,558,49.20939494949495,-123.10124444444445,2.7429757988632275,4
559,559,49.20939494949495,-123.09935555555556,2.722302841756312,4
560,560,49.20939494949495,-123.09746666666666,2.700124147162435,4
561,561,49.20939494949495,-123.09557777777778,2.6693508639569137,4
562,562,49.20939494949495,-123.09368888888888,2.625325049013069,4
563,563,49.20939494949495,-123.0918,2.566089022096298,4
564,564,49.20939494949495,-123.0899111111111,2.492398132358351,4
565,565,49.20939494949495,-123.08802222222222,2.407431618591796,4
566,566,49.20939494949495,-123.08613333333334,2.3162065162409453,4
567,567,49.20939494949495,-123.08424444444444,2.224755685930248,4
568,568,49.20939494949495,-123.08235555555557,2.1391802472910157,4
569,569,49.20939494949495,-123.08046666666668,2.064717543251924,4
570,570,49.20939494949495,-123.07857777777778,2.0049705971666545,4
571,571,49.20939494949495,-123.07668888888888,1.961421718141937,4
572,572,49.20939494949495,-123.0748,1.9333053165970344,4
573,573,49.20939494949495,-123.07291111111113,1.9178521840354887,4
574,574,49.20939494949495,-123.07102222222224,1.9108518427677152,4
575,575,49.20939494949495,-123.06913333333333,1.9074241264294995,6
576,576,49.20939494949495,-123.06724444444444,1.902856835822385,6
577,577,49.20939494949495,-123.06535555555556,1.893359608618955,6
578,578,49.20939494949495,-123.06346666666668,1.876605745457566,6
579,579,49.20939494949495,-123.06157777777776,1.85197851743632,6
580,580,49.20939494949495,-123.05968888888889,1.8204967258222984,6
581,581,49.20939494949495,-123.0578,1.7844539346111186,6
582,582,49.20939494949495,-123.0559111111111,1.7468551368679852,6
583,583,49.20939494949495,-123.05402222222222,1.7107647731166122,6
584,584,49.20939494949495,-123.05213333333332,1.6786866788767216,6
585,585,49.20939494949495,-123.05024444444444,1.6520805158700314,6
586,586,49.20939494949495,-123.04835555555556,1.6310858567466238,6
587,587,49.20939494949495,-123.04646666666666,1.6144825783241927,6
588,588,49.20939494949495,-123.04457777777776,1.599873635317183,6
